date,cases_daily,deaths_daily,cases_ma7,deaths_ma7,cCFR,mCFR,BrtaCFR_mean_raw,BrtaCFR_lower_raw,BrtaCFR_upper_raw,BrtaCFR_mean_smooth,BrtaCFR_lower_smooth,BrtaCFR_upper_smooth
2022-07-17,104832.0,16.0,79873.0,23.571428571428573,0.0030975491830250775,0.003344484393160835,0.0012353712559319877,0.0006849521452380903,0.002066321967917927,0.0011571520873371037,0.000632949581693911,0.001981438962429836
2022-07-18,103602.0,33.0,87399.28571428571,25.428571428571427,0.003069619430439744,0.0033339159433796767,0.001416154664435894,0.0007836523249934663,0.0023499670579283914,0.0011630736729065154,0.0006402873218742769,0.0019825205041055206
2022-07-19,79633.0,54.0,92199.28571428571,29.0,0.0030512865855730565,0.0033244049947882084,0.001423058513374835,0.0007585742044588683,0.0024512979748666356,0.0011690702486928891,0.00064763741962684,0.001983822074685339
2022-07-20,81362.0,38.0,94080.85714285714,29.571428571428573,0.0030312034866433624,0.003312171525005136,0.0013869641764209957,0.000750234318146841,0.002336466820229892,0.0011751132842380675,0.000654972148638224,0.0019853223904291064
2022-07-21,135239.0,64.0,100185.42857142857,38.714285714285715,0.0029985823237631544,0.0033015740927337146,0.0013823758389638553,0.0008278048866227874,0.002163162547919744,0.001181171682419241,0.0006622623538916675,0.0019869956923038515
2022-07-22,180826.0,53.0,112112.14285714286,38.857142857142854,0.0029532231409862717,0.0032885112610354433,0.0014910889823315288,0.000992116282632369,0.002131711743064365,0.0011872120630067422,0.0006694776600535805,0.001988812110527293
2022-07-23,196297.0,33.0,125970.14285714286,41.57142857142857,0.0029034399730973087,0.003271783665938231,0.0016660587250818632,0.001131078459458787,0.0023508420945086922,0.0011931990836424702,0.0006765867011816759,0.0019907380935116465
2022-07-24,192109.0,55.0,138438.2857142857,47.142857142857146,0.002858444358331148,0.0032555052188780603,0.0015710720163290418,0.0010041260321792705,0.002326547177520179,0.0011990957948173442,0.0006835573696915124,0.001992736895846921
2022-07-25,172673.0,108.0,148305.57142857142,57.857142857142854,0.002824462659815735,0.003242716499660745,0.0010599248532047066,0.0005290208971605105,0.0018786925708893342,0.0012048640250223047,0.0006903570822698375,0.001994769119284962
2022-07-26,154011.0,122.0,158931.0,67.57142857142857,0.0027972468204685774,0.0032294805659271206,0.0006916038431912844,0.0003134644831474246,0.0013405651546385953,0.0012104647918870475,0.0006969530601955782,0.0019967933000865426
2022-07-27,180226.0,116.0,173054.42857142858,78.71428571428571,0.002764018279538594,0.0032138767179739486,0.0005449370182109542,0.00025279022398336774,0.0009962757928841598,0.0012158587348045926,0.0007033126213238645,0.0019987665355742984
2022-07-28,207236.0,130.0,183339.7142857143,88.14285714285714,0.0027267704660879793,0.003197901699468792,0.0005438922585820082,0.0002578339477490135,0.0010199198045354237,0.001221006564268422,0.0007094034808062646,0.002000645142294106
2022-07-29,230055.0,91.0,190372.42857142858,93.57142857142857,0.0026825138010371417,0.003176284381429562,0.0006919675197934655,0.0003177274002785571,0.0013382051155138106,0.0012258695229225766,0.0007151940574626712,0.002002385337826084
2022-07-30,221938.0,78.0,194035.42857142858,100.0,0.0026405891905291463,0.003151638574731946,0.0012069191932861903,0.0006653932731549991,0.002003947765870898,0.001230409853144077,0.0007206537825882776,0.0020039439380028544
2022-07-31,212960.0,109.0,197014.14285714287,107.71428571428571,0.002604475150141293,0.0031283036664755248,0.0020135245393382096,0.0013193023475219774,0.0028613523584194948,0.0012345912658420712,0.000725753407874406,0.0020052790610868717
2022-08-01,196812.0,125.0,200462.57142857142,110.14285714285714,0.002574075353685358,0.003104941262670455,0.0022065387781185983,0.0015252355564442002,0.0030505953592307126,0.0012383794050698184,0.0007304653090461258,0.002006350830330056
2022-08-02,167678.0,157.0,202415.0,115.14285714285714,0.002552816144982864,0.003083274491222812,0.0020647829682841796,0.0013768225612161712,0.0030655630069223944,0.0012417423030054646,0.000734763781774641,0.002007122066288395
2022-08-03,195801.0,183.0,204640.0,124.71428571428571,0.002528654114524948,0.0030628941646165283,0.0017449703415186421,0.0011350200856583236,0.0025786322966990967,0.0012446508198670166,0.0007386253264102782,0.002007558960292569
2022-08-04,231597.0,189.0,208120.14285714287,133.14285714285714,0.002498932738109556,0.0030419852959564127,0.0015565832902402956,0.001023398753122584,0.002239844647064664,0.0012470790633880569,0.0007420289181048145,0.0020076317205848957
2022-08-05,253392.0,161.0,211454.0,143.14285714285714,0.0024642070778169226,0.0030174644831963927,0.0015491579569968442,0.0010343197183986504,0.0022268631476819794,0.0012490047825957909,0.0007449562589520409,0.0020073151828252493
2022-08-06,236809.0,154.0,213578.42857142858,154.0,0.0024331594904495797,0.0029913297718180366,0.0014812730234415646,0.0009649515763334746,0.002201958710436841,0.001250409730804581,0.0007473920088751475,0.0020065893769471645
2022-08-07,214879.0,162.0,213852.57142857142,161.57142857142858,0.0024074772506745027,0.002965061046913059,0.0012456073533177567,0.0007165124339804437,0.0020454913320674976,0.0012512799929685677,0.0007493239921307265,0.0020054400427129194
2022-08-08,198563.0,250.0,214102.7142857143,179.42857142857142,0.002391473091278124,0.0029457568782881773,0.0008112240143846327,0.00034977363229714043,0.0016832322560512306,0.0012516062728287483,0.0007507433764837131,0.0020038590867761225
2022-08-09,172998.0,248.0,214862.7142857143,192.42857142857142,0.002379981940899785,0.0029256884375885354,0.0005291319993099754,0.00021844756896107864,0.001080861956109443,0.001251384135644827,0.0007516448223367736,0.0020018449746148554
2022-08-10,196732.0,214.0,214995.7142857143,196.85714285714286,0.0023625914694420064,0.002902392602163679,0.00038629563882597263,0.00017479589775027383,0.0007418523754157191,0.0012506142027214095,0.000752026599372066,0.0019994030513491327
2022-08-11,227828.0,464.0,214457.2857142857,236.14285714285714,0.0023575891793250993,0.002899603992021564,0.00038062157751233823,0.00017319098345909426,0.0007205392756448388,0.0012493022944220836,0.000751890668583029,0.0019965457862041644
2022-08-12,240205.0,155.0,212573.42857142858,235.28571428571428,0.0023303257265878856,0.002870793095035702,0.0005136236558726427,0.000206963054420807,0.001111508968207144,0.001247459518912333,0.0007512427279375991,0.0019932929362237537
2022-08-13,192364.0,0.0,206224.14285714287,213.28571428571428,0.002300986074243257,0.0028295325811849986,0.0029346760463788966,0.002070476296065257,0.004121862843121384,0.0012451023044807931,0.0007500922203200912,0.001989671625773139
2022-08-14,166611.0,215.0,199328.7142857143,220.85714285714286,0.002290085034403395,0.0028059021902952525,0.004700926730309891,0.0035799189585364118,0.006092973280179224,0.0012422523739535204,0.0007484523028432597,0.0019857163393910385
2022-08-15,169972.0,284.0,195244.2857142857,225.71428571428572,0.0022833448071596677,0.0027879240216388624,0.003783842748983001,0.0027677722205061194,0.0050388175333533165,0.0012389366604316793,0.0007463397771002577,0.0019814688266479585
2022-08-16,159781.0,300.0,193356.14285714287,233.14285714285714,0.0022792348236906792,0.002771430307157976,0.0018123924867502336,0.0009669217718382555,0.0030113777328184825,0.001235187164340919,0.0007437749804320722,0.0019769779188296512
2022-08-17,178286.0,279.0,190721.0,242.42857142857142,0.0022712518029949507,0.0027536554748580277,0.0012720247283009036,0.000680716580596862,0.0021661372751679217,0.0012310407525703865,0.0007407816388121771,0.0019722992584756504
2022-08-18,208483.0,283.0,187957.42857142858,216.57142857142858,0.0022594636736007127,0.0027365386852691597,0.0010871140618994829,0.0006409430793804194,0.0018015466775634888,0.0012265389012884418,0.0007373866824877872,0.0019674949440447046
2022-08-19,261252.0,263.0,190964.14285714287,232.0,0.0022395350145636753,0.0027181699056314807,0.0010517540983330587,0.0006348817458173506,0.001630705491581526,0.0012217273848363814,0.0007336200260563927,0.0019626330932302986
2022-08-20,255810.0,228.0,200027.85714285713,264.57142857142856,0.002218856418381542,0.0026973628767547947,0.0011569307938928204,0.0007191315574074453,0.0018049005252964532,0.001216655913905125,0.0007295143151863038,0.001957787329686485
2022-08-21,242790.0,269.0,210910.57142857142,272.2857142857143,0.0022029173038187995,0.0026796047796220322,0.001190410109801988,0.0007105650148997809,0.0019407184553866393,0.0012113777269758001,0.0007251046426993004,0.0019530361991212492
2022-08-22,217875.0,317.0,217753.85714285713,277.0,0.0021934094213918506,0.00266527062668263,0.0011602559608477094,0.0006807211150195963,0.0018610650677115877,0.0012059491397360112,0.0007204282372103756,0.0019484625218448577
2022-08-23,185497.0,293.0,221427.57142857142,276.0,0.002186836797455519,0.0026492726708905456,0.0011360695225031033,0.0006501124596567041,0.0018374975928263462,0.0012004290578514617,0.0007155241279522848,0.0019441526898970644
2022-08-24,194223.0,310.0,223704.2857142857,280.42857142857144,0.0021802877715006814,0.002634609414451929,0.0012047245575371283,0.0007249321273074515,0.0018681307248913119,0.0011948784590606809,0.000710432789790037,0.0019401959177935387
2022-08-25,237410.0,325.0,227836.7142857143,286.42857142857144,0.002169439889501723,0.002621107274917145,0.0013838843484172904,0.0008789177290803668,0.0021422511562495055,0.001189359851052946,0.0007051957727424217,0.001936683456704124
2022-08-26,227139.0,248.0,222963.42857142858,284.2857142857143,0.0021558296146152903,0.0026025197770478113,0.001706516152735001,0.0011450149909479866,0.0024363195978548873,0.0011839367119726766,0.0006998553205655116,0.0019337077824825434
2022-08-27,196628.0,235.0,214508.85714285713,285.2857142857143,0.0021454395123018033,0.002583325507789116,0.0020404547482445663,0.00141549370887818,0.002898622123130826,0.0011786729206564339,0.0006944539831099653,0.0019313617683915697
2022-08-28,0.0,248.0,179824.57142857142,282.2857142857143,0.0021590805582972104,0.002565555999549907,0.0020370087793414385,0.00107337291475543,0.00350440405782429,0.0011736321838437007,0.0006890342272353476,0.0019297378535975548
2022-08-29,326090.0,311.0,195283.85714285713,281.42857142857144,0.0021378418431477696,0.0025524523443716434,0.0018822760703242685,0.0014378175514184488,0.0023826396241854856,0.001168877467605875,0.0006836380510485422,0.001928927218537115
2022-08-30,125907.0,316.0,186771.0,284.7142857142857,0.002140355244227253,0.0025400570947110854,0.0012925242601657132,0.0006124657384365045,0.0025101106326633773,0.001164470440109633,0.0006783066061303433,0.001929018978086522
2022-08-31,139582.0,318.0,178965.14285714287,285.85714285714283,0.002141380437665602,0.002528293929103186,0.0007988505324486093,0.00033733025428577977,0.001640838541232682,0.0011604709325752863,0.0006730798322278247,0.0019300994030971644
2022-09-01,167340.0,347.0,168955.14285714287,289.0,0.0021407817578466158,0.00251887488738139,0.000567247749041801,0.00026230399258053813,0.0010654909100255852,0.001156936424916506,0.0006679961086262479,0.0019322511803108614
2022-09-02,153313.0,284.0,158408.57142857142,294.14285714285717,0.002138466224919152,0.002506093471878472,0.00046924562505642906,0.00020165328219242634,0.0009164200812319236,0.0011539215620668555,0.0006630919260814489,0.001935552719954864
2022-09-03,135425.0,225.0,149665.2857142857,292.7142857142857,0.002135106462262147,0.002490359394765478,0.00041676731804838013,0.00019418596783128643,0.0008002626810650779,0.0011514777064263904,0.0006584015828023838,0.001940077519461325
2022-09-04,117130.0,239.0,166398.14285714287,291.42857142857144,0.0021345334511988522,0.0024762203096323097,0.00038797230538975736,0.00016991675072440958,0.0007541931182266328,0.0011496525312160162,0.0006539569075359225,0.0019458935907867893
2022-09-05,105010.0,282.0,134815.2857142857,287.2857142857143,0.0021375078463118746,0.002465418112462205,0.00035399678021500716,0.00015064179952830022,0.0007025886117547004,0.0011484896588278353,0.0006497870123350803,0.0019530629577533371
2022-09-06,84295.0,265.0,128870.71428571429,280.0,0.0021418498415829703,0.0024544083500618783,0.00032633376070715167,0.00013396791285628714,0.0006870161322725582,0.0011480283475264785,0.0006459180771010982,0.0019616412287248868
2022-09-07,100729.0,261.0,123320.28571428571,271.85714285714283,0.002144154554730537,0.0024440112440070145,0.0003135018442893021,0.00013414570638128743,0.0006609104672469976,0.0011483032291095439,0.0006423731674924448,0.0019716772488002025
2022-09-08,126487.0,212.0,117484.14285714286,252.57142857142858,0.002141158477404713,0.0024316140562331444,0.000300229216341484,0.00013042394448354195,0.0005962478253123794,0.0011493440993933408,0.0006391720873021618,0.0019832128345765388
2022-09-09,120660.0,197.0,112819.42857142857,240.14285714285714,0.0021380727228393847,0.0024191738289521,0.0002903121448375259,0.00013131247912257155,0.0005378959633956884,0.0011511757626700894,0.0006363312659301178,0.001996282593440053
2022-09-10,0.0,127.0,93473.0,226.14285714285714,0.002144460284255536,0.0024036762315733378,0.00028480220574190015,0.00012570022354459835,0.000580842371591302,0.0011538179305986159,0.0006338636811278388,0.00201091382829219
2022-09-11,0.0,157.0,76740.14285714286,214.42857142857142,0.0021523567184471566,0.002390957773645546,0.00026241548330149735,0.00011077645042826696,0.0004966989110945949,0.0011572851753534417,0.0006317788167778319,0.0020271265276418232
2022-09-12,274599.0,191.0,100967.14285714286,201.42857142857142,0.0021325107502404503,0.002381017137596154,0.00023737535659539997,0.00010733329932814918,0.00044760366158839423,0.001161586936274675,0.0006300826550916063,0.0020449334400921525
2022-09-13,64694.0,192.0,98167.0,191.0,0.002135183096759741,0.0023717920133585558,0.00023084495980851559,9.971707754350362e-05,0.00045036560881090413,0.0011667275787375629,0.0006287777022736889,0.002064340231435564
2022-09-14,78701.0,170.0,95020.14285714286,178.0,0.0021352795951761704,0.002362041657350529,0.00020885823277455592,8.739673246894638e-05,0.0004202594701148319,0.0011727065034969949,0.0006278630464033285,0.0020853457218400076
2022-09-15,99546.0,186.0,91171.42857142857,174.28571428571428,0.0021339777014942993,0.0023538180181542022,0.00020889812135073353,9.956598565038539e-05,0.00040585321271740404,0.0011795183043571006,0.0006273344460302585,0.0021079421999643066
2022-09-16,88379.0,139.0,86559.85714285714,166.0,0.002131556866742212,0.0023436775146749352,0.0002239078101520104,9.624049528711084e-05,0.00047046152364401127,0.0011871529716654847,0.0006271844477630343,0.002132115810271111
2022-09-17,0.0,82.0,86559.85714285714,159.57142857142858,0.002135559148823932,0.0023311892254035014,0.00024120472373885958,9.841291750571888e-05,0.0004997006130412173,0.0011955961388300004,0.0006274025309445041,0.0021578470093063474
2022-09-18,0.0,73.0,86559.85714285714,147.57142857142858,0.002139122156043024,0.0023190544934679866,0.00025915371340160155,0.00011047894888875943,0.0005159742600461256,0.001204829368797157,0.0006279752773545877,0.002185111086273814
2022-09-19,211155.0,124.0,77496.42857142857,138.0,0.0021232914897418124,0.002310308596615245,0.0002600025732389634,0.00011876183911448739,0.0004928781298821806,0.0012148304772085243,0.0006288865637512724,0.002213878742842989
2022-09-20,41330.0,120.0,74158.71428571429,127.71428571428571,0.002124846124517111,0.002301887777569695,0.00032610981577408364,0.0001324472224994141,0.0006445066678032931,0.0012255738887588159,0.0006301177749525025,0.0022441167267783857
2022-09-21,58510.0,106.0,71274.28571428571,118.57142857142857,0.0021239650976816247,0.002293290263613182,0.0004299994357108141,0.00017379986132498807,0.0009349967522477345,0.0012370310231114312,0.0006316480350706871,0.0022757885136628652
