date,cases_daily,deaths_daily,cumulative_cases,cumulative_deaths,cases_ma7,deaths_ma7,cCFR,mCFR,BrtaCFR_mean_raw,BrtaCFR_lower_raw,BrtaCFR_upper_raw,BrtaCFR_mean_smooth,BrtaCFR_lower_smooth,BrtaCFR_upper_smooth
2021-09-09,15431,50,4046112,92498,10858.57142857143,34.57142857142857,0.022863183223796078,0.023693298163166527,0.002557872174595092,0.0006441695878555198,0.007353701468217823,0.006636164954126999,0.0018935467866099086,0.020836797605295346
2021-09-10,12969,55,4059081,92553,10675.42857142857,36.0,0.022803683888052494,0.023655454104838745,0.0034384296549095313,0.000761669289561983,0.011051259960735008,0.006669653574600495,0.0019180675170400354,0.020933825384148997
2021-09-11,0,0,4059081,92553,10675.42857142857,36.0,0.022803683888052494,0.02360252030492593,0.008485891942031648,0.0007647099291739251,0.03716846171148725,0.006705218961006357,0.0019430062314218742,0.02103847177077571
2021-09-12,0,0,4059081,92553,10675.42857142857,36.0,0.022803683888052494,0.023549624556827266,0.014439790027119809,0.0016556650764755526,0.06435987560783675,0.0067425439482170155,0.0019682819383896382,0.02114968178664402
2021-09-13,24070,65,4083151,92618,10394.42857142857,37.714285714285715,0.022685176227869114,0.023513036435839834,0.01361398716153962,0.010213791420051873,0.018032189665499528,0.006781327211172424,0.0019938181824756505,0.02126644617830304
2021-09-14,6325,68,4089476,92686,10337.142857142857,39.0,0.02266671818100901,0.023476520444708746,0.006256566139365924,0.0010833259448945313,0.021567758259512782,0.006821283287304327,0.0020195430915782705,0.021387801762606667
2021-09-15,12455,83,4101931,92769,10178.57142857143,45.857142857142854,0.022618127901225058,0.02344325814795189,0.003053642773241192,0.0007603872905408746,0.009024196575079316,0.006862142472744298,0.002045389374136952,0.02151283142441989
2021-09-16,12925,68,4114856,92837,9820.57142857143,48.42857142857143,0.022563608544260115,0.02340552414281467,0.002973691382031184,0.0006783656001307595,0.008585169893048701,0.006903650602566823,0.0020712942687540433,0.021640663796852543
2021-09-17,11022,20,4125878,92857,9542.42857142857,43.42857142857143,0.02250817886520154,0.023355014006146427,0.004744585806733376,0.0009831444532628095,0.014220203111320986,0.006945568726095479,0.002097199449500627,0.021770472655820196
2021-09-18,0,0,4125878,92857,9542.42857142857,43.42857142857143,0.02250817886520154,0.023299375891389838,0.01175385703360816,0.000942864743806683,0.050405276052584005,0.006987672688977463,0.0021230508905992636,0.021901476062218754
2021-09-19,0,0,4125878,92857,9542.42857142857,43.42857142857143,0.02250817886520154,0.023244525877483647,0.023500110217832607,0.002635429684122872,0.08685933595973658,0.007029752634300142,0.0021487986945850257,0.022032935286189357
2021-09-20,19974,114,4145852,92971,8957.285714285714,50.42857142857143,0.02242723570450658,0.02321876058628195,0.02392398317989581,0.01936648388875076,0.02914078324866978,0.00707161243547309,0.002174396888402495,0.022164153548812966
2021-09-21,4664,81,4150516,93052,8720.0,52.285714285714285,0.022421549513361713,0.023184942968478495,0.006897014050653773,0.000813339055651987,0.027353283394594165,0.007113069073920312,0.0021998031921954663,0.022294474617079178
2021-09-22,10454,71,4160970,93123,8434.142857142857,50.57142857142857,0.022382281054657928,0.023148972902484997,0.002567824041188566,0.00046456798823161756,0.008540811650712583,0.007153951974810407,0.0022249787657832427,0.022423281288094676
2021-09-23,10696,115,4171666,93238,8115.714285714285,57.285714285714285,0.022352460623645324,0.02312411489658217,0.0020606602214518726,0.0003659724956990649,0.00718549174468868,0.007194102314088647,0.0022498879379882707,0.02254999379820857
2021-09-24,9727,65,4181393,93303,7930.714285714285,63.714285714285715,0.022316008086300427,0.02308695209152607,0.0019956135377502088,0.000305438941765498,0.006951082429489246,0.00723337230995667,0.0022744979240807606,0.02267406819201723
2021-09-25,0,0,4181393,93303,7930.714285714285,63.714285714285715,0.022316008086300427,0.02303424294265875,0.0033653217393586872,0.0003510953305280655,0.014090070713389647,0.00727162451166799,0.0022987785366339825,0.022794994685058533
2021-09-26,0,0,4181393,93303,7930.714285714285,63.714285714285715,0.022316008086300427,0.022982779774247872,0.003661996274337357,0.000438187522345604,0.013595158361913932,0.007308731098066909,0.002322701895037198,0.022912296052410755
2021-09-27,18007,100,4199400,93403,7649.714285714285,61.714285714285715,0.022244130113825783,0.022956907439260738,0.002733683609897163,0.0005956250489066242,0.0077878099083025605,0.007344573197695775,0.002346242138791035,0.023025526073383307
2021-09-28,4171,101,4203571,93504,7579.285714285715,64.57142857142857,0.02224608553061195,0.02293184321371491,0.002621267465126473,0.0003937775630840727,0.00885959968257955,0.007379040241532659,0.0023693751495128534,0.02313426806003755
2021-09-29,11780,67,4215351,93571,7768.714285714285,64.0,0.02219981206784441,0.02289897723131392,0.002108450894103799,0.0003618171530124475,0.007629782894778209,0.007412029358506039,0.002392078286309421,0.023238133494435556
2021-09-30,12150,67,4227501,93638,7976.428571428572,57.142857142857146,0.02215185756313245,0.022866315063312978,0.0021872565728757137,0.00038966757864027925,0.006515628452584869,0.007443444822873752,0.0024143301388340702,0.023336760796316205
2021-10-01,10118,73,4237619,93711,8032.285714285715,58.285714285714285,0.022116193079179607,0.022835111266271368,0.0033096936831445148,0.0005139406119519589,0.010553534400545626,0.007473197561364747,0.0024361103019403673,0.02342981423938958
2021-10-02,0,0,4237619,93711,8032.285714285715,58.285714285714285,0.022116193079179607,0.022786478144073637,0.01259901411515436,0.0006724978794590396,0.05947555072431143,0.0075012047266800235,0.0024573991753802974,0.023516983030675967
2021-10-03,0,0,4237619,93711,8032.285714285715,58.285714285714285,0.022116193079179607,0.02273888772115283,0.024080888340037132,0.002541401849887678,0.10621713508831385,0.00752738934255361,0.002478177791479439,0.023597980563357553
2021-10-04,17769,82,4255388,93793,7998.285714285715,55.714285714285715,0.02204311334242612,0.022711975783330295,0.029561226656318763,0.02421810166766972,0.035794040378208825,0.007551680024108223,0.002498427673163416,0.0236725438495292
2021-10-05,4799,90,4260187,93883,8088.0,54.142857142857146,0.022039408129267565,0.022687386098369223,0.008213849979061959,0.001166252641706899,0.029938054533858834,0.007574010775728205,0.0025181307241188243,0.023740433135104544
2021-10-06,11547,76,4271734,93959,8054.714285714285,55.42857142857143,0.021997624383915292,0.02265974850955559,0.003135121187079589,0.0006515219008128883,0.009369257891893518,0.007594320867140499,0.002537269152258264,0.023801431695029247
2021-10-07,11644,68,4283378,94027,7982.428571428572,55.57142857142857,0.021953701027553486,0.022630224791003333,0.002781417141989026,0.0004947584034288821,0.009540324529991677,0.007612554786871695,0.0025558254270347655,0.023855345802959765
2021-10-08,10429,86,4293807,94113,8026.857142857143,57.42857142857143,0.021920407694151135,0.0226048796121714,0.0032411067823628127,0.0006537797661318763,0.009860207079828319,0.00762866227076265,0.002573782270527082,0.023902004865755163
2021-10-09,0,0,4293807,94113,8026.857142857143,57.42857142857143,0.021920407694151135,0.022559072836474917,0.00531051833970673,0.0005385656723318866,0.02255687210804455,0.007642598401800827,0.0025911226816062206,0.023941261709582343
2021-10-10,0,0,4293807,94113,8026.857142857143,57.42857142857143,0.021920407694151135,0.022514140164806355,0.005863224617640536,0.0007008536430250212,0.021950661085665107,0.007654323776201304,0.0026078299919067237,0.023972993001220005
2021-10-11,19577,96,4313384,94209,8285.142857142857,59.42857142857143,0.021843174639679656,0.02249272450647764,0.004220311027324851,0.0013893961256870985,0.009832571298077835,0.007663804729456539,0.0026238879517752885,0.02399709978533127
2021-10-12,4971,88,4318355,94297,8309.714285714286,59.142857142857146,0.02183840837541147,0.02246951662890191,0.0036885958507758467,0.0005100859089111503,0.014612357843717973,0.007671013615005499,0.00263928084386462,0.024013508116113497
2021-10-13,11903,92,4330258,94389,8360.57142857143,61.42857142857143,0.02179962487223625,0.022447348357556986,0.0022914249701476686,0.00037120690990365406,0.007412898005644815,0.007675929127267019,0.002653993621592436,0.024022169759878476
2021-10-14,12382,72,4342640,94461,8466.0,62.0,0.021754048228727226,0.022420220258915262,0.0021931749825995894,0.00039329048704366557,0.00707309658471553,0.007678536660056486,0.002668012069302303,0.024023062943799658
2021-10-15,11518,65,4354158,94526,8621.57142857143,59.0,0.021711430774905276,0.02239102685903784,0.0033786314460645134,0.0005450508436274353,0.012946737225789623,0.0076788286908751596,0.002681322980652686,0.02401619312531627
2021-10-16,0,0,4354158,94526,8621.57142857143,59.0,0.021711430774905276,0.022346386350920875,0.011950567094881709,0.0006363574412355465,0.05918414046948436,0.007676805181236312,0.0026939143515284183,0.024001593756516445
2021-10-17,0,0,4354158,94526,8621.57142857143,59.0,0.021711430774905276,0.02230240465148008,0.027556840595190955,0.0024640700489828265,0.123043114737848,0.007672473983078753,0.002705775583619545,0.02397932701823657
2021-10-18,23687,102,4377845,94628,9208.714285714286,59.857142857142854,0.02161725689237513,0.02228271931310905,0.03382429199997786,0.029452572891107382,0.03890343528778589,0.007665851241417695,0.0027168976947484413,0.023949484499600302
2021-10-19,6771,88,4384616,94716,9465.857142857143,59.857142857142854,0.021603944336288514,0.022259399249432734,0.006331574105057987,0.0008993342427053745,0.022660066586168988,0.007656961783691429,0.0027272735320478265,0.02391218780025161
2021-10-20,17015,92,4401631,94808,10196.142857142857,59.857142857142854,0.021541333201261077,0.022236506173580497,0.002727331764838993,0.0005415743191012364,0.00884946414684027,0.007645839486773706,0.0027368979841989145,0.023867589034579566
2021-10-21,16077,67,4417708,94875,10724.0,59.142857142857146,0.021478105841309564,0.022206785213305196,0.002664907345281562,0.00045534067584553333,0.008440083445214,0.007632527613322675,0.0027457681891269914,0.02381587121973588
2021-10-22,19572,116,4437280,94991,11874.57142857143,66.42857142857143,0.021409512133559298,0.02218711595465657,0.0029031408948586033,0.0006387424709416648,0.008804616673471292,0.007617079110012589,0.0027538837338166593,0.023757248532155547
2021-10-23,0,0,4437280,94991,11874.57142857143,66.42857142857143,0.021409512133559298,0.02213926517850203,0.0076007524163403915,0.0007544726955753108,0.030663827728007787,0.0075995568612238626,0.0027612468432441518,0.023691966420536493
2021-10-24,0,0,4437280,94991,11874.57142857143,66.42857142857143,0.021409512133559298,0.022091343162654962,0.013633164858571498,0.0016638314862836051,0.05412659684830258,0.007580033892927051,0.0027678625558213246,0.023620301566742233
2021-10-25,35450,126,4472730,95117,13555.0,69.85714285714286,0.021267995161791568,0.022072025539991904,0.012483222001010428,0.009178470648469465,0.01637561918264019,0.00755859352276014,0.0027737388831956815,0.023542561689779466
2021-10-26,10473,128,4483203,95245,14083.857142857143,75.57142857142857,0.021246863012895023,0.022051634188977993,0.003918922732470209,0.00035243653199332415,0.01737380499386875,0.0075353294536384145,0.0027788869527425554,0.02345908519178764
2021-10-27,23212,114,4506415,95359,14969.142857142857,78.71428571428571,0.021162720255458053,0.022026307761402922,0.0013319518107537895,0.0002229649182926211,0.0045264071083192135,0.007510345809620187,0.0027833211316074745,0.023370240648769754
2021-10-28,28037,126,4534452,95485,16677.714285714286,87.14285714285714,0.02105965616131784,0.022001342524332376,0.0009908439932247936,0.00017493885957098307,0.003190090496374384,0.007483757114149223,0.00278705913169675,0.023276426152505816
2021-10-29,24668,121,4559120,95606,17405.714285714286,87.85714285714286,0.020972249030514662,0.02197224801627961,0.0013785687208906217,0.000211776370181937,0.004879553227586711,0.007455688212174064,0.0027901220955599956,0.023178068513639297
2021-10-30,0,0,4559120,95606,17405.714285714286,87.85714285714286,0.020972249030514662,0.02191308771967303,0.007416216417799712,0.0003066660672252239,0.03744071574661297,0.007426274138973208,0.0027925346636467,0.023075622339226352
2021-10-31,0,0,4559120,95606,17405.714285714286,87.85714285714286,0.020972249030514662,0.02185315968800182,0.01948409681763902,0.0012988612536235658,0.07912037334917534,0.007395659939765095,0.0027943250239385155,0.02296956900101843
2021-11-01,48088,146,4607208,95752,19211.14285714286,90.71428571428571,0.020785039442543077,0.021825127266050764,0.024242101189816116,0.021063977592526758,0.02771035603498246,0.007364000445323541,0.0027955249454475056,0.02286041551333887
2021-11-02,10813,81,4618021,95833,19259.714285714286,84.0,0.02075391168641286,0.021779964694140123,0.0045362208396649145,0.000433016724241844,0.01803995447423874,0.007331460009828807,0.0027961697975180753,0.0227486933415602
2021-11-03,20398,194,4638419,96027,18857.714285714286,95.42857142857143,0.020704468483765698,0.021758500384092574,0.001356930243239332,0.00018320675555954434,0.005025474054618032,0.007298212218040304,0.0027962985572672658,0.022634957163845074
2021-11-04,33949,165,4672368,96192,19702.285714285714,101.0,0.020589345702222085,0.02172794957208952,0.0008769141748508583,0.00013999743034386937,0.0029421888671335786,0.007264439569561374,0.0027959538078366907,0.022519783609947226
2021-11-05,37120,154,4709488,96346,21481.14285714286,105.71428571428571,0.02045976123094485,0.021691521531906222,0.0010788408417925317,0.00017078740361228546,0.003692112028551943,0.007230333148467147,0.002795181730403541,0.02240377000146133
2021-11-06,0,0,4709488,96346,21481.14285714286,105.71428571428571,0.02045976123094485,0.021617722413887003,0.0081520628020783,0.000293987837368325,0.046172235508937065,0.007196092286875435,0.0027940320931034686,0.022287533117958065
2021-11-07,0,0,4709488,96346,21481.14285714286,105.71428571428571,0.02045976123094485,0.02154310129375466,0.019728916830936975,0.001385054015389092,0.08830424879623203,0.007161924231154649,0.002792558240152227,0.02217170801294971
2021-11-08,73058,212,4782546,96558,25048.285714285714,115.14285714285714,0.020191546511000625,0.021513742890463,0.02503119432355608,0.022696158699276478,0.027549406045995328,0.007128043819383437,0.002790817084514767,0.022056946902624757
2021-11-09,21832,169,4804378,96727,26622.428571428572,127.71428571428571,0.020134968564088838,0.021471001955535113,0.0023907062022825807,0.00026147874845778977,0.009293148547562989,0.007094673178411412,0.002788869107461327,0.021943918148800454
2021-11-10,39676,236,4844054,96963,29376.428571428572,133.71428571428572,0.020018769402653232,0.0214392760789712,0.0009730824634463194,0.00016656328598361683,0.00348972232827316,0.007062041448428241,0.0027867783682718997,0.021833305355610417
2021-11-11,50196,235,4894250,97198,31697.428571428572,143.71428571428572,0.01986147009245543,0.02140253643503027,0.0007423092918411651,0.000145282950251664,0.0023623340932250243,0.00703038454234493,0.002784612527207353,0.02172580659712413
2021-11-12,48640,191,4942890,97389,33343.142857142855,149.0,0.01970466670308261,0.02135048192580839,0.0010577869192936154,0.0001521827269199886,0.0034206099634941822,0.006999944946541762,0.002782442884661758,0.021622133790438553
2021-11-13,0,0,4942890,97389,33343.142857142855,149.0,0.01970466670308261,0.02125230702517863,0.005167807444506827,0.00024864187301146533,0.026633791399479575,0.006970971568662764,0.0027803444391518465,0.021523012225852657
2021-11-14,0,0,4942890,97389,33343.142857142855,149.0,0.01970466670308261,0.021152639852790114,0.010521131672804208,0.001114965732482086,0.042955891924732224,0.0069437196371554015,0.0027783959664914254,0.02142918026259086
2021-11-15,102186,326,5045076,97715,37504.28571428572,165.28571428571428,0.019370174007289485,0.021120577826771268,0.01126871747850028,0.009467254164985358,0.013203617449325692,0.0069184506561884435,0.0027766801221472937,0.021341389195243032
2021-11-16,32048,265,5077124,97980,38963.71428571428,179.0,0.01930009982029196,0.02106991371273554,0.0015197293466741835,0.00015823323650191866,0.005926685671413083,0.006895432418450817,0.002775283568384431,0.021260403292693415
2021-11-17,52826,294,5129950,98274,40842.28571428572,187.28571428571428,0.01915866626380374,0.021020238567642985,0.0005996980174044996,0.00010543525695891622,0.0020349664628286565,0.006874939077159048,0.0027742971273875244,0.021187000007870882
2021-11-18,65371,264,5195321,98538,43010.142857142855,191.42857142857142,0.018968414078745086,0.02095809420675267,0.0004908235318229198,8.334758616835626e-05,0.0016231749984099118,0.006857251277400261,0.0027738159610987624,0.021121970353218365
2021-11-19,52970,201,5248291,98739,43628.71428571428,192.85714285714286,0.018815267674753552,0.020876143562900868,0.0009178020633723365,0.00011296293871340354,0.0031689015527224876,0.0068426563457278725,0.0027739397780430384,0.02106611943339253
2021-11-20,0,0,5248291,98739,43628.71428571428,192.85714285714286,0.018815267674753552,0.02074750106923123,0.006819671252166211,0.0002180038491067949,0.03399214291944724,0.00683144853572343,0.0027747730669254863,0.02102026712340255
2021-11-21,0,0,5248291,98739,43628.71428571428,192.85714285714286,0.018815267674753552,0.02061807981822862,0.01723891797311334,0.0012103233023969683,0.08265728841411943,0.006823929326054802,0.0027764253562873697,0.020985248877213935
2021-11-22,137294,385,5385585,99124,48644.142857142855,201.28571428571428,0.018407099692976714,0.020565947117630483,0.022309954191454248,0.020828814586620004,0.023821203217514277,0.006820407766409866,0.0027790114989982894,0.020961916648808806
2021-11-23,45326,309,5430911,99433,50541.0,207.57142857142858,0.018310371869470887,0.02049196654094913,0.001170443150127585,0.00012629613760755062,0.004065039027063126,0.006821200865577014,0.002782651979849773,0.02095113990483239
2021-11-24,66884,335,5497795,99768,52549.28571428572,213.42857142857142,0.018148548645411478,0.02041754701566091,0.0004794753000091883,7.94648382817457e-05,0.0016193144828202963,0.006826634014889216,0.002787473244001702,0.020953806705292656
2021-11-25,75961,351,5573756,100119,54062.142857142855,225.85714285714286,0.017964187883359083,0.020339991665761694,0.0004133760417181056,6.45320140256123e-05,0.0013834028295228605,0.006837041439256687,0.002793608043523225,0.020970824826338677
2021-11-26,76414,357,5650170,100476,57411.28571428572,248.14285714285714,0.017784420645750483,0.02025668703094114,0.0006173277005003876,8.371391968415372e-05,0.0022633790193316633,0.006852766667093079,0.0028011957987687857,0.021003122896946343
2021-11-27,0,0,5650170,100476,57411.28571428572,248.14285714285714,0.017784420645750483,0.020097020731702428,0.003999927011648196,0.00016866119963993522,0.022061084082346756,0.0068741630096012685,0.0028103829708432415,0.02105165151941153
2021-11-28,0,0,5650170,100476,57411.28571428572,248.14285714285714,0.017784420645750483,0.0199373323685411,0.010801770623738313,0.0007062956415181154,0.04635352570113375,0.006901594039135887,0.0028213234409437808,0.02111738434191572
2021-11-29,140890,480,5791060,100956,57925.0,261.7142857142857,0.017434632001740613,0.01987099874404633,0.012552988966801971,0.010918179638870254,0.014292249583130238,0.006935434055710637,0.002834178891927248,0.021201319050111946
2021-11-30,45753,388,5836813,101344,57986.0,273.0,0.017364441862365642,0.019782124073548322,0.0012279426504545109,0.00012403829582580022,0.00485685676985526,0.006976068530178962,0.0028491191870467563,0.021304478243707698
2021-12-01,67186,446,5903999,101790,58029.142857142855,288.85714285714283,0.01724238096923797,0.01970079044022495,0.0004913777689483609,8.200074714682476e-05,0.0016567694187003686,0.007023894512196023,0.0028663227404384147,0.021427910163419935
2021-12-02,73209,388,5977208,102178,57636.0,294.14285714285717,0.017096109086382805,0.019604314094876,0.0004230417188038852,6.602851452123496e-05,0.0014948231908022576,0.0070793209907781636,0.00288597687362555,0.02157268923347143
2021-12-03,74352,390,6051560,102568,57341.42857142857,298.85714285714283,0.01695050532424697,0.019504224243859006,0.0006744473641183021,9.07144849681471e-05,0.002511765686226084,0.007142769195122279,0.0029082781520514025,0.02173991638501123
2021-12-04,0,0,6051560,102568,57341.42857142857,298.85714285714283,0.01695050532424697,0.019328590116317955,0.006602845266360837,0.00017086736757101852,0.03717827984845346,0.007214672823339162,0.002933432695459086,0.021930719126490656
2021-12-05,0,0,6051560,102568,57341.42857142857,298.85714285714283,0.01695050532424697,0.01915563494232282,0.020528426830958374,0.0011750123820714377,0.10746591604300432,0.007295478186899846,0.0029616564558166223,0.022146251328128856
2021-12-06,134401,553,6185961,103121,56414.42857142857,309.2857142857143,0.016671621434406068,0.01908677434391852,0.028271602312640885,0.026571187581063672,0.029938764886900702,0.0073856442588961435,0.0029931754564402778,0.02238769268916224
2021-12-07,36059,399,6222020,103520,55029.57142857143,310.85714285714283,0.01663913005744115,0.018988082242284987,0.0015185152725787378,0.00016315750214769242,0.005681267247850427,0.007485642614680062,0.0030282259860066997,0.02265624785859545
2021-12-08,69601,527,6291621,104047,55374.57142857143,322.42857142857144,0.016538822030125463,0.018912043777088616,0.0005892187625147353,9.268656702479918e-05,0.002132284666555402,0.007595957254071244,0.003067054741266029,0.022953145182648283
2021-12-09,70611,465,6362232,104512,55003.42857142857,333.42857142857144,0.016428354074482038,0.01882339515079873,0.0004885859379370976,7.432098802505627e-05,0.0015494428396738648,0.0077170842951052015,0.003109918912476701,0.023279635055009188
2021-12-10,61288,484,6423520,104996,53137.142857142855,346.85714285714283,0.01634695618601639,0.018736846591744957,0.0008531978028093206,0.00011242567852692812,0.0034936479400555867,0.007849531530232932,0.00315708620587797,0.023636987849338018
2021-12-11,0,0,6423520,104996,53137.142857142855,346.85714285714283,0.01634695618601639,0.01856507821996663,0.0051957541854750836,0.00021564318575641907,0.02649261170672411,0.007993817836966727,0.0032088347978971115,0.02402649141717649
2021-12-12,0,0,6423520,104996,53137.142857142855,346.85714285714283,0.01634695618601639,0.018397902060118456,0.013148410331523721,0.0010055206701528464,0.05231573781617248,0.0081504724361852,0.0032654532162509566,0.024449448138478644
2021-12-13,108086,758,6531606,105754,49377.857142857145,376.14285714285717,0.016192495383218156,0.01836635181470549,0.015993164747370975,0.014097115055797787,0.018251548797391524,0.008320033992651998,0.003327240143642188,0.024907171516325526
2021-12-14,30823,473,6562429,106227,48629.857142857145,386.7142857142857,0.016188518001489998,0.018286300901113484,0.0018941338734360764,0.0002331308496544634,0.0068238992720041644,0.008503049553747546,0.003394504140361983,0.025400982311971826
2021-12-15,51301,453,6613730,106680,46015.57142857143,376.14285714285717,0.016131441712921454,0.018204657981950676,0.0009558618801168757,0.00015168301079597276,0.003355769310254987,0.00870007332394613,0.0034675632827852916,0.025932204221135593
2021-12-16,56677,522,6670407,107202,44025.0,384.2857142857143,0.01607263244956417,0.018136291678898644,0.0008339794715632094,0.00013679561327259495,0.0027322114880102776,0.008911665274168076,0.0035467447154732237,0.02650215909730959
2021-12-17,50968,437,6721375,107639,42550.71428571428,377.57142857142856,0.016015770582656078,0.018054861222399125,0.001240862137135823,0.00020076196324911107,0.004262145219115581,0.009138389586781143,0.0036323841153698155,0.02711216173278836
2021-12-18,0,0,6721375,107639,42550.71428571428,377.57142857142856,0.016015770582656078,0.017903247672278445,0.004004935339087332,0.00032402391132595654,0.017021449486659318,0.009380812938687725,0.003724825067384853,0.027763514212980622
2021-12-19,0,0,6721375,107639,42550.71428571428,377.57142857142856,0.016015770582656078,0.017757136090389758,0.007570782565864377,0.0008330805363344567,0.027922757589139553,0.009639502626598528,0.0038244183514812014,0.028457499864361753
2021-12-20,88247,713,6809622,108352,39716.57142857143,371.14285714285717,0.015912924388460915,0.01773257338341139,0.008336229004146338,0.0061193273990281325,0.01097499257923385,0.009915024540229361,0.003931521142220115,0.02919537682102866
2021-12-21,23428,462,6833050,108814,38660.142857142855,369.57142857142856,0.015925977418575894,0.017669327078291764,0.0028909305998975864,0.00038660651867511914,0.010819118138139018,0.010207940990748078,0.004046496122551126,0.02997837123919875
2021-12-22,45659,510,6878709,109324,37854.142857142855,377.7142857142857,0.015894406930137616,0.017616615747680024,0.0013674701008143117,0.0002595931480336716,0.004333550964050432,0.010518808403317502,0.004169710514451219,0.030807670193073164
2021-12-23,44927,425,6923636,109749,36175.57142857143,363.85714285714283,0.0158526531435217,0.017552601822513444,0.0015481648831491203,0.00026263891957850816,0.005347418429513395,0.010848174884009939,0.004301535029810606,0.031684414289213966
2021-12-24,0,0,6923636,109749,28894.428571428572,301.42857142857144,0.0158526531435217,0.017424197499624306,0.003283955287956553,0.0002959718956454168,0.015133144501333661,0.01119657767268873,0.004442342745718319,0.03260969003991132
2021-12-25,0,0,6923636,109749,28894.428571428572,301.42857142857144,0.0158526531435217,0.017301085978051266,0.00448688402317448,0.0004972878310877327,0.01754452853860703,0.01156454049464882,0.004592507909011092,0.0335845220389056
2021-12-26,0,0,6923636,109749,28894.428571428572,301.42857142857144,0.0158526531435217,0.017184080443299544,0.0054124060606830044,0.0007306344331787106,0.0205126599642361,0.01195257082486132,0.00475240467560271,0.03460986498523184
2021-12-27,81653,684,7005289,110433,27952.428571428572,297.2857142857143,0.01576551659753081,0.017178493556201782,0.004271443135862267,0.0018454835059931428,0.00872761760479293,0.012361157079573387,0.004922405790703553,0.035686595602866945
2021-12-28,21080,372,7026369,110805,27617.0,284.42857142857144,0.01577116146333903,0.017127109868998805,0.0016672246558078906,0.00017812259061059948,0.006230866281252682,0.012790765750757006,0.005102881216561894,0.03681550450524489
2021-12-29,40043,414,7066412,111219,26814.714285714286,270.7142857142857,0.015740378568359727,0.017085005027343916,0.0007948199762046363,0.00013246406406690694,0.0026149104515866936,0.013241838499479209,0.005294196714807008,0.03799728805457193
2021-12-30,42770,383,7109182,111602,26506.571428571428,264.7142857142857,0.015699555870140897,0.01704031756881977,0.0009938045258474188,0.00014986444010602163,0.003100862235257578,0.013714789224670223,0.005496712390842369,0.03923254026620026
2021-12-31,0,0,7109182,111602,26506.571428571428,264.7142857142857,0.015699555870140897,0.016939970667917203,0.005968171108899455,0.00023905506789912334,0.0301503310201222,0.014210001124007375,0.005710781208027939,0.040521744808151246
2022-01-01,0,0,7109182,111602,26506.571428571428,264.7142857142857,0.015699555870140897,0.01684369125223354,0.01619712455942801,0.0007592098731364578,0.08514443432920189,0.01472782376369498,0.005936747479595263,0.04186526714518014
2022-01-02,0,0,7109182,111602,26506.571428571428,264.7142857142857,0.015699555870140897,0.016752095498535305,0.03667354359513029,0.002377448840812629,0.16404347078760745,0.015268570173827012,0.006174945346365545,0.04326334687562324
2022-01-03,0,0,7109182,111602,14841.857142857143,167.0,0.015699555870140897,0.016665565969844105,0.07009245545774652,0.0067745366912719636,0.2372690206539341,0.015832513985758908,0.006425697248383536,0.04471609030764137
2022-01-04,129226,977,7238408,112579,30291.285714285714,253.42857142857142,0.015554248945348204,0.016727143718073215,0.08648542737785583,0.07915658733799338,0.09433830850855027,0.016419886627516735,0.006689312398549181,0.04622346331946452
2022-01-05,58912,346,7297320,112925,32986.857142857145,243.71428571428572,0.015476092592897119,0.016694318732437534,0.0009361622296935487,9.341600289301295e-05,0.0035693683579975906,0.01703087459271447,0.006966085266216006,0.047785284545803254
2022-01-06,64340,443,7361660,113368,36068.28571428572,252.28571428571428,0.01540101009826588,0.016674679015894155,0.000622206648636477,8.736754325613457e-05,0.0023129402830756995,0.017665616797786006,0.0072562940785502504,0.04940121892987443
2022-01-07,56335,264,7417995,113632,44116.142857142855,290.0,0.015319638258046817,0.016627032878065957,0.0008678702877240242,3.260364357235878e-05,0.00433434975020435,0.018324202041545425,0.007560199347199072,0.05107077167744645
